month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1946-9;15.9;0;2;0;0
1946-10;9.23;0;0;0;0
1946-11;3.57;0;0;0;0
1946-12;-3.24;0;0;0;18
1947-1;-6.32;0;0;0;21
1947-2;-1.26;0;0;0;10
1947-3;6.05;0;0;0;0
1947-4;12.34;0;4;0;0
1947-5;16.7;1;13;0;0
1947-6;19.34;9;19;0;0
1947-7;20.24;7;22;0;0
1947-8;20;10;20;0;0
1947-9;17.67;8;14;0;0
1947-10;9.55;0;0;0;0
1947-11;5.51;0;0;0;0
1947-12;-0.19;0;0;0;8
1948-1;2.45;0;0;0;5
1948-2;0.93;0;0;0;4
1948-3;7.86;0;0;0;0
1948-4;10.62;0;0;0;0
1948-5;15.91;0;8;0;0
1948-6;15.64;3;10;0;0
1948-7;16.46;2;10;0;0
1948-8;18.22;1;10;0;0
1948-9;15.48;0;6;0;0
1948-10;10.5;0;0;0;0
1948-11;4.37;0;0;0;0
1948-12;-1.42;0;0;0;11
1949-1;-0.35;0;0;0;6
1949-2;0.34;0;0;0;4
1949-3;3.02;0;0;0;6
1949-4;12.6;0;5;0;0
1949-5;13.68;0;4;0;0
1949-6;16.66;0;7;0;0
1949-7;18.86;5;17;0;0
1949-8;17.78;6;15;0;0
1949-9;17.61;1;12;0;0
1949-10;11.75;0;0;0;0
1949-11;4.13;0;0;0;0
1949-12;0.12;0;0;0;4
1950-1;-4.15;0;0;0;13
1950-2;2.55;0;0;0;0
1950-3;6.78;0;0;0;1
1950-4;8.25;0;0;0;0
1950-5;15.84;2;6;0;0
1950-6;19.4;6;19;0;0
1950-7;20.78;8;22;0;0
1950-8;18.95;4;17;0;0
1950-9;14.53;0;4;0;0
1950-10;9.01;0;0;0;0
1950-11;4.41;0;0;0;0
1950-12;-2.87;0;0;0;16
1951-1;-0.9;0;0;0;6
1951-2;2.67;0;0;0;0
1951-3;4.18;0;0;0;0
1951-4;8.99;0;0;0;0
1951-5;13.66;1;4;0;0
1951-6;17.49;6;10;0;0
1951-7;18.83;3;18;0;0
1951-8;19.18;3;17;0;0
1951-9;16.64;1;11;0;0
1951-10;9.37;0;0;0;0
1951-11;7.15;0;0;0;0
1951-12;-0.1;0;0;0;2
1952-1;-4.12;0;0;0;16
1952-2;-1.64;0;0;0;11
1952-3;4.62;0;0;0;0
1952-4;12.24;0;1;0;0
1952-5;13.96;0;6;0;0
1952-6;18.06;1;14;0;0
1952-7;20.68;9;19;0;0
1952-8;19.32;5;20;0;0
1952-9;12.44;0;0;0;0
1952-10;8.43;0;0;0;0
1952-11;0.85;0;0;0;4
1952-12;-2.14;0;0;0;16
1953-1;-4.92;0;0;0;26
1953-2;-1.24;0;0;0;7
1953-3;6.33;0;0;0;0
1953-4;10.99;0;0;0;0
1953-5;14.29;4;9;0;0
1953-6;16.5;0;5;0;0
1953-7;19.26;5;14;0;0
1953-8;17.55;2;13;0;0
1953-9;15.91;0;7;0;0
1953-10;11.95;0;0;0;0
1953-11;2.92;0;0;0;2
1953-12;2.01;0;0;0;4
1954-1;-4.69;0;0;0;18
1954-2;-2.12;0;0;0;10
1954-3;6.65;0;0;0;0
1954-4;7.59;0;0;0;0
1954-5;11.76;0;1;0;0
1954-6;16.88;0;9;0;0
1954-7;15.88;0;10;0;0
1954-8;16.87;2;9;0;0
1954-9;15.25;0;9;0;0
1954-10;9.2;0;0;0;0
1954-11;3.57;0;0;0;4
1954-12;1.34;0;0;0;3
1955-1;-0.78;0;0;0;10
1955-2;-0.15;0;0;0;7
1955-3;2.67;0;0;0;0
1955-4;8.2;0;2;0;0
1955-5;12.73;0;5;0;0
1955-6;16.58;0;8;0;0
1955-7;18.05;1;11;0;0
1955-8;17.14;0;7;0;0
1955-9;14.33;0;2;0;0
1955-10;8.78;0;0;0;0
1955-11;2.36;0;0;0;4
1955-12;1.86;0;0;0;0
1956-1;0.02;0;0;0;5
1956-2;-11.18;0;0;0;24
1956-3;4.66;0;0;0;4
1956-4;8.06;0;0;0;0
1956-5;13.43;1;7;0;0
1956-6;14.14;0;5;0;0
1956-7;18.83;3;16;0;0
1956-8;17.37;1;10;0;0
1956-9;16.13;0;7;0;0
1956-10;8.21;0;0;0;0
1956-11;1.48;0;0;0;4
1956-12;-1.37;0;0;0;8
1957-1;-2.12;0;0;0;10
1957-2;4.45;0;0;0;0
1957-3;8.88;0;0;0;0
1957-4;9.15;0;0;0;0
1957-5;10.81;0;1;0;0
1957-6;17.94;3;13;0;0
1957-7;18.12;9;11;0;0
1957-8;16.92;0;12;0;0
1957-9;13.42;0;2;0;0
1957-10;9.91;0;0;0;0
1957-11;4.59;0;0;0;1
1957-12;0.27;0;0;0;3
1958-1;-3.31;0;0;0;11
1958-2;1.85;0;0;0;4
1958-3;0.66;0;0;0;5
1958-4;7.55;0;0;0;0
1958-5;16.71;0;13;0;0
1958-6;16.56;1;11;0;0
1958-7;19.41;3;19;0;0
1958-8;18.85;3;16;0;0
1958-9;16.38;0;9;0;0
1958-10;9.44;0;0;0;0
1958-11;3.12;0;0;0;2
1958-12;0.36;0;0;0;7
1959-1;-1.86;0;0;0;12
1959-2;2.29;0;0;0;0
1959-3;8.45;0;0;0;0
1959-4;10.59;0;1;0;0
1959-5;13.83;0;5;0;0
1959-6;16.44;0;9;0;0
1959-7;19.25;4;18;0;0
1959-8;17.58;0;15;0;0
1959-9;15.37;0;7;0;0
1959-10;9.89;0;0;0;0
1959-11;3.7;0;0;0;0
1959-12;0.95;0;0;0;5
1960-1;-2.15;0;0;0;12
1960-2;1.81;0;0;0;3
1960-3;6.72;0;0;0;0
1960-4;9.3;0;0;0;0
1960-5;14.53;0;6;0;0
1960-6;17.94;1;18;0;0
1960-7;16.72;2;7;0;0
1960-8;17.66;3;9;0;0
1960-9;13.91;0;1;0;0
1960-10;10.22;0;0;0;0
1960-11;5.43;0;0;0;0
1960-12;-0.78;0;0;0;11
1961-1;-2.34;0;0;0;9
1961-2;3.17;0;0;0;0
1961-3;7.28;0;0;0;0
1961-4;12.96;0;1;0;0
1961-5;12.19;0;2;0;0
1961-6;17.95;4;12;0;0
1961-7;17.51;5;10;0;0
1961-8;17.84;3;16;0;0
1961-9;18.29;3;19;0;0
1961-10;11.43;0;2;0;0
1961-11;4.4;0;0;0;0
1961-12;-0.6;0;0;0;11
1962-1;-0.65;0;0;0;6
1962-2;-0.21;0;0;0;6
1962-3;2.58;0;0;0;3
1962-4;9.24;0;2;0;0
1962-5;11.69;0;4;0;0
1962-6;15.4;4;11;0;0
1962-7;17.82;4;10;0;0
1962-8;19.34;4;19;0;0
1962-9;14.63;2;8;0;0
1962-10;10.21;0;1;0;0
1962-11;3.2;0;0;0;5
1962-12;-5.56;0;0;0;16
1963-1;-6.58;0;0;0;22
1963-2;-4.46;0;0;0;10
1963-3;3.48;0;0;0;0
1963-4;10.82;0;0;0;0
1963-5;13.38;0;5;0;0
1963-6;17.68;2;12;0;0
1963-7;19.82;5;22;0;0
1963-8;17.98;4;12;0;0
1963-9;15.96;0;6;0;0
1963-10;9.45;0;0;0;0
1963-11;7.62;0;0;0;0
1963-12;-3.55;0;0;0;13
1964-1;-4.22;0;0;0;14
1964-2;2.7;0;0;0;2
1964-3;4.16;0;0;0;1
1964-4;10.82;0;0;0;0
1964-5;15.44;0;5;0;0
1964-6;18.69;4;15;0;0
1964-7;19.24;6;20;0;0
1964-8;17.41;3;11;0;0
1964-9;15.25;0;8;0;0
1964-10;8.15;0;0;0;0
1964-11;4.7;0;0;0;0
1964-12;-2.71;0;0;0;14
1965-1;0.47;0;0;0;5
1965-2;-2.83;0;0;0;9
1965-3;4.96;0;0;0;0
1965-4;7.98;0;0;0;0
1965-5;12.48;0;1;0;0
1965-6;17.44;7;12;0;0
1965-7;17.93;3;10;0;0
1965-8;16.98;3;9;0;0
1965-9;14.2;0;3;0;0
1965-10;9.8;0;0;0;0
1965-11;3.72;0;0;0;1
1965-12;0.4;0;0;0;2
1966-1;-4.23;0;0;0;16
1966-2;5.35;0;0;0;0
1966-3;4.35;0;0;0;0
1966-4;11.35;0;0;0;0
1966-5;13.84;0;9;0;0
1966-6;18.23;3;14;0;0
1966-7;16.71;0;7;0;0
1966-8;15.63;3;5;0;0
1966-9;16.32;0;6;0;0
1966-10;13.2;0;0;0;0
1966-11;2.11;0;0;0;2
1966-12;-1.49;0;0;0;10
1967-1;-2.16;0;0;0;8
1967-2;1.84;0;0;0;4
1967-3;6;0;0;0;0
1967-4;7.73;0;0;0;0
1967-5;13.69;1;4;0;0
1967-6;15.91;4;9;0;0
1967-7;20.05;4;20;0;0
1967-8;18.7;1;10;0;0
1967-9;14.81;0;3;0;0
1967-10;11.75;0;0;0;0
1967-11;4.88;0;0;0;1
1967-12;-2.01;0;0;0;12
1968-1;-3.19;0;0;0;13
1968-2;1.74;0;0;0;0
1968-3;5.19;0;0;0;1
1968-4;11.2;0;5;0;0
1968-5;13.64;0;5;0;0
1968-6;17.11;2;11;0;0
1968-7;17.5;6;12;0;0
1968-8;17.06;0;3;0;0
1968-9;14.69;0;0;0;0
1968-10;10.51;0;0;0;0
1968-11;4.95;0;0;0;1
1968-12;-2.59;0;0;0;11
1969-1;-1.03;0;0;0;6
1969-2;-0.57;0;0;0;11
1969-3;5.54;0;0;0;0
1969-4;9.61;0;1;0;0
1969-5;16.09;2;10;0;0
1969-6;15.23;0;7;0;0
1969-7;19.56;6;19;0;0
1969-8;16.9;0;14;0;0
1969-9;16.57;0;5;0;0
1969-10;11.07;0;0;0;0
1969-11;4.41;0;0;0;2
1969-12;-6.04;0;0;0;23
1970-1;-0.27;0;0;0;7
1970-2;-0.36;0;0;0;5
1970-3;2.37;0;0;0;1
1970-4;7.22;0;0;0;0
1970-5;11.87;0;0;0;0
1970-6;18.32;3;15;0;0
1970-7;18.23;3;16;0;0
1970-8;17.53;1;11;0;0
1970-9;15.66;0;5;0;0
1970-10;9.28;0;1;0;0
1970-11;5.46;0;0;0;0
1970-12;-1.51;0;0;0;11
1971-1;-1.27;0;0;0;8
1971-2;0.36;0;0;0;3
1971-3;1.53;0;0;0;9
1971-4;11.59;0;0;0;0
1971-5;15.29;0;7;0;0
1971-6;15.71;0;5;0;0
1971-7;19.59;7;22;0;0
1971-8;19.94;4;18;0;0
1971-9;13.7;0;3;0;0
1971-10;9.84;0;0;0;0
1971-11;3.26;0;0;0;4
1971-12;-0.86;0;0;0;0
1972-1;0.11;0;0;0;1
1972-2;5.44;0;0;0;0
1972-3;8.32;0;0;0;0
1972-4;9.07;0;0;0;0
1972-5;13.21;0;2;0;0
1972-6;16.65;0;10;0;0
1972-7;17.65;3;15;0;0
1972-8;18.17;7;11;0;0
1972-9;12.26;0;0;0;0
1972-10;8.11;0;0;0;0
1972-11;3.53;0;0;0;2
1972-12;-0.39;0;0;0;3
1973-1;0.07;0;0;0;3
1973-2;-0.12;0;0;0;1
1973-3;3.53;0;0;0;0
1973-4;6.64;0;0;0;0
1973-5;14.81;0;5;0;0
1973-6;17.49;1;10;0;0
1973-7;17.59;0;9;0;0
1973-8;19.95;3;20;0;0
1973-9;15.9;0;9;0;0
1973-10;8.66;0;0;0;0
1973-11;3.62;0;0;0;4
1973-12;0.66;0;0;0;6
1974-1;2.79;0;0;0;0
1974-2;4.81;0;0;0;0
1974-3;8.38;0;0;0;0
1974-4;9.3;0;0;0;0
1974-5;13.09;0;1;0;0
1974-6;15.41;0;5;0;0
1974-7;18.07;1;17;0;0
1974-8;19.59;5;19;0;0
1974-9;15.2;0;12;0;0
1974-10;6.08;0;0;0;0
1974-11;4.94;0;0;0;0
1974-12;1.61;0;0;0;2
1975-1;2.76;0;0;0;0
1975-2;3.05;0;0;0;0
1975-3;5.71;0;0;0;0
1975-4;8.89;0;0;0;0
1975-5;14.69;0;5;0;0
1975-6;15.5;1;9;0;0
1975-7;18.5;2;16;0;0
1975-8;18.13;0;14;0;0
1975-9;17.87;1;7;0;0
1975-10;9.48;0;0;0;0
1975-11;3.38;0;0;0;3
1975-12;-1.36;0;0;0;8
1976-1;0.94;0;0;0;3
1976-2;3.25;0;0;0;0
1976-3;4.84;0;0;0;0
1976-4;9.51;0;0;0;0
1976-5;14.75;0;10;0;0
1976-6;18.42;3;19;0;0
1976-7;19.5;9;19;0;0
1976-8;16;0;6;0;0
1976-9;13.65;0;1;0;0
1976-10;12.71;0;0;0;0
1976-11;5.26;0;0;0;0
1976-12;-2.43;0;0;0;13
1977-1;0.19;0;0;0;5
1977-2;4.15;0;0;0;0
1977-3;9;0;0;0;0
1977-4;7.97;0;0;0;0
1977-5;13.72;0;2;0;0
1977-6;17.49;1;11;0;0
1977-7;18.14;1;12;0;0
1977-8;16.93;1;8;0;0
1977-9;13.95;0;5;0;0
1977-10;12.49;0;0;0;0
1977-11;4.69;0;0;0;2
1977-12;1.14;0;0;0;3
1978-1;-0.06;0;0;0;5
1978-2;0.36;0;0;0;7
1978-3;6.38;0;0;0;0
1978-4;8.76;0;0;0;0
1978-5;12.08;0;0;0;0
1978-6;16.5;0;9;0;0
1978-7;17.45;1;14;0;0
1978-8;17.31;0;13;0;0
1978-9;14.17;0;4;0;0
1978-10;9.3;0;0;0;0
1978-11;3.68;0;0;0;3
1978-12;0.73;0;0;0;5
1979-1;-2.54;0;0;0;10
1979-2;3.06;0;0;0;0
1979-3;7.01;0;0;0;0
1979-4;7.74;0;0;0;0
1979-5;13.69;2;9;0;0
1979-6;17.07;0;17;0;0
1979-7;17.36;1;9;0;0
1979-8;17.42;1;12;0;0
1979-9;15.21;0;8;0;0
1979-10;12.18;0;1;0;0
1979-11;2.54;0;0;0;0
1979-12;2.57;0;0;0;2
1980-1;-2.49;0;0;0;12
1980-2;3.99;0;0;0;0
1980-3;6.14;0;0;0;0
1980-4;6.84;0;0;0;0
1980-5;12.29;0;0;0;0
1980-6;15.86;2;6;0;0
1980-7;16.97;1;10;0;0
1980-8;19.64;4;16;0;0
1980-9;16.11;0;8;0;0
1980-10;9.16;0;0;0;0
1980-11;2.45;0;0;0;1
1980-12;-2.92;0;0;0;12
1981-1;-3.8;0;0;0;17
1981-2;-1.54;0;0;0;2
1981-3;7.84;0;0;0;0
1981-4;11.4;0;2;0;0
1981-5;14.05;0;4;0;0
1981-6;17.78;5;12;0;0
1981-7;17.5;2;12;0;0
1981-8;18.35;4;15;0;0
1981-9;15.92;0;5;0;0
1981-10;10.3;0;0;0;0
1981-11;3.13;0;0;0;0
1981-12;-0.77;0;0;0;8
1982-1;-0.63;0;0;0;4
1982-2;0.86;0;0;0;1
1982-3;5.17;0;0;0;0
1982-4;8.55;0;0;0;0
1982-5;14.68;0;8;0;0
1982-6;18.08;3;12;0;0
1982-7;20.17;5;22;0;0
1982-8;18.45;2;10;0;0
1982-9;17.79;1;15;0;0
1982-10;11.04;0;0;0;0
1982-11;6.66;0;0;0;0
1982-12;1.36;0;0;0;6
1983-1;1.07;0;0;0;1
1983-2;-1.27;0;0;0;6
1983-3;6.77;0;0;0;0
1983-4;11;0;0;0;0
1983-5;13.55;0;1;0;0
1983-6;17.79;3;13;0;0
1983-7;22.06;12;29;0;0
1983-8;19.02;1;17;0;0
1983-9;15.6;0;5;0;0
1983-10;10.91;0;1;0;0
1983-11;3.97;0;0;0;0
1983-12;0.06;0;0;0;6
1984-1;0.38;0;0;0;4
1984-2;-1.02;0;0;0;8
1984-3;3.93;0;0;0;0
1984-4;8.56;0;0;0;0
1984-5;12.86;0;1;0;0
1984-6;16.26;1;7;0;0
1984-7;18.57;6;16;1;0
1984-8;18.26;2;11;0;0
1984-9;13.59;0;5;0;0
1984-10;11.68;0;0;0;0
1984-11;7.38;0;0;0;0
1984-12;0.99;0;0;0;6
1985-1;-5.02;0;0;0;17
1985-2;-0.09;0;0;0;6
1985-3;5.03;0;0;0;0
1985-4;9.57;0;0;0;0
1985-5;15.28;0;8;0;0
1985-6;15.76;0;6;0;0
1985-7;20.05;6;17;0;0
1985-8;18.31;4;19;0;0
1985-9;16.4;0;9;0;0
1985-10;10.05;0;2;0;0
1985-11;1.33;0;0;0;6
1985-12;2.78;0;0;0;1
1986-1;-0.57;0;0;0;6
1986-2;-2.44;0;0;0;13
1986-3;5.7;0;0;0;0
1986-4;9.74;0;0;0;0
1986-5;16.35;0;8;0;0
1986-6;17.19;2;16;0;0
1986-7;18.53;2;15;0;0
1986-8;18.99;4;17;0;0
1986-9;15.33;0;5;0;0
1986-10;11.51;0;0;0;0
1986-11;5.37;0;0;0;0
1986-12;0.11;0;0;0;5
1987-1;-5.06;0;0;0;19
1987-2;1.76;0;0;0;0
1987-3;2.44;0;0;0;0
1987-4;10.96;0;1;0;0
1987-5;11.69;0;3;0;0
1987-6;16.28;2;8;0;0
1987-7;19.79;3;17;0;0
1987-8;18.09;3;9;0;0
1987-9;17.57;0;15;0;0
1987-10;12.03;0;0;0;0
1987-11;5.21;0;0;0;0
1987-12;1.44;0;0;0;3
1988-1;3.81;0;0;0;0
1988-2;2.03;0;0;0;0
1988-3;4.1;0;0;0;0
1988-4;11.42;0;0;0;0
1988-5;15.7;0;8;0;0
1988-6;16.7;0;6;0;0
1988-7;20.19;7;22;0;0
1988-8;19.01;3;18;0;0
1988-9;14.74;0;1;0;0
1988-10;12.66;0;0;0;0
1988-11;1.93;0;0;0;3
1988-12;1.28;0;0;0;3
1989-1;0.66;0;0;0;2
1989-2;4.41;0;0;0;0
1989-3;9.25;0;0;0;0
1989-4;10.29;0;0;0;0
1989-5;14.35;0;8;0;0
1989-6;15.18;0;4;0;0
1989-7;18.7;1;12;0;0
1989-8;18.75;4;16;0;0
1989-9;15.33;0;9;0;0
1989-10;10.82;0;0;0;0
1989-11;3.89;0;0;0;0
1989-12;0.71;0;0;0;3
1990-1;-0.69;0;0;0;3
1990-2;5.33;0;0;0;0
1990-3;8.97;0;0;0;0
1990-4;8.99;0;0;0;0
1990-5;16.14;0;8;0;0
1990-6;17.07;3;10;0;0
1990-7;19.26;5;22;0;0
1990-8;19.9;7;22;0;0
1990-9;14.1;0;0;0;0
1990-10;12.86;0;3;0;0
1990-11;4.54;0;0;0;0
1990-12;-1.45;0;0;0;10
1991-1;0.41;0;0;0;1
1991-2;-0.13;0;0;0;5
1991-3;9.54;0;0;0;0
1991-4;9;0;0;0;0
1991-5;10.52;0;2;0;0
1991-6;16.45;1;10;0;0
1991-7;20.62;6;23;0;0
1991-8;19.73;4;19;0;0
1991-9;17.85;0;11;0;0
1991-10;9.87;0;0;0;0
1991-11;3.61;0;0;0;0
1991-12;-1.81;0;0;0;5
1992-1;-1.18;0;0;0;7
1992-2;2.33;0;0;0;2
1992-3;6.22;0;0;0;0
1992-4;9.73;0;2;0;0
1992-5;16.21;0;10;0;0
1992-6;17.98;1;9;0;0
1992-7;21.13;9;21;0;0
1992-8;22.51;13;27;2;0
1992-9;16.22;0;4;0;0
1992-10;8.96;0;0;0;0
1992-11;5.58;0;0;0;0
1992-12;0.32;0;0;0;3
1993-1;2.22;0;0;0;4
1993-2;1.17;0;0;0;3
1993-3;4.35;0;0;0;1
1993-4;11.53;0;1;0;0
1993-5;17.33;2;12;0;0
1993-6;18.38;2;15;0;0
1993-7;18.35;2;13;0;0
1993-8;18.86;4;18;0;0
1993-9;14.92;0;2;1;0
1993-10;10.63;0;0;0;0
1993-11;3.52;0;0;0;7
1993-12;1.88;0;0;0;3
1994-1;2.69;0;0;0;1
1994-2;2.68;0;0;0;2
1994-3;10.54;0;0;0;0
1994-4;9.46;0;1;0;0
1994-5;15.36;0;4;0;0
1994-6;18.28;8;17;1;0
1994-7;22.1;14;25;0;0
1994-8;20.96;9;22;0;0
1994-9;16.37;0;6;0;0
1994-10;10.21;0;0;0;0
1994-11;8.36;0;0;0;0
1994-12;0.89;0;0;0;4
1995-1;-1.13;0;0;0;10
1995-2;4.55;0;0;0;0
1995-3;4.78;0;0;0;0
1995-4;10.29;0;0;0;0
1995-5;14.76;1;7;0;0
1995-6;15.45;2;7;0;0
1995-7;22.16;9;23;0;0
1995-8;18.26;2;12;0;0
1995-9;13.81;0;0;0;0
1995-10;12.92;0;0;0;0
1995-11;4.06;0;0;0;1
1995-12;0.33;0;0;0;7
1996-1;1.29;0;0;0;3
1996-2;0.57;0;0;0;3
1996-3;4.72;0;0;0;1
1996-4;10.65;0;1;0;0
1996-5;14.7;1;7;0;0
1996-6;18.86;6;15;0;0
1996-7;18.8;3;16;0;0
1996-8;18.18;1;9;0;0
1996-9;12.11;0;0;0;0
1996-10;10.17;0;0;0;0
1996-11;5.7;0;0;0;0
1996-12;-0.79;0;0;0;7
1997-1;0.05;0;0;0;3
1997-2;4;0;0;0;0
1997-3;7.72;0;0;0;0
1997-4;8.15;0;0;0;0
1997-5;15.18;1;8;0;0
1997-6;17.94;1;10;0;0
1997-7;17.71;0;14;0;0
1997-8;19.98;2;22;0;0
1997-9;16.66;0;7;0;0
1997-10;9.83;0;0;0;0
1997-11;6.08;0;0;0;0
1997-12;3.19;0;0;0;1
1998-1;1.91;0;0;0;2
1998-2;5.14;0;0;0;0
1998-3;5.81;0;0;0;0
1998-4;10.49;0;0;0;0
1998-5;15.82;2;8;0;0
1998-6;18.9;6;18;0;0
1998-7;19.88;5;14;1;0
1998-8;19.45;6;15;0;0
1998-9;15.07;0;3;0;0
1998-10;10.57;0;0;0;0
1998-11;1.99;0;0;0;4
1998-12;-0.37;0;0;0;8
1999-1;1.2;0;0;0;2
1999-2;-1.02;0;0;0;9
1999-3;7.34;0;0;0;0
1999-4;10.72;0;0;0;0
1999-5;16.42;2;11;0;0
1999-6;17.02;1;7;0;0
1999-7;19.89;5;17;0;0
1999-8;18.98;0;12;0;0
1999-9;17.54;0;9;0;0
1999-10;11.7;0;0;0;0
1999-11;2.55;0;0;0;2
1999-12;0.18;0;0;0;5
2000-1;-2;0;0;0;7
2000-2;3.16;0;0;0;0
2000-3;6.67;0;0;0;0
2000-4;12.08;0;3;0;0
2000-5;17.05;0;12;0;0
2000-6;19.68;8;19;0;0
2000-7;17.75;1;11;0;0
2000-8;20.27;8;19;0;0
2000-9;15.87;0;4;0;0
2000-10;11.99;0;1;0;0
2000-11;6.15;0;0;0;0
2000-12;3.75;0;0;0;0
2001-1;1.36;0;0;0;3
2001-2;3.36;0;0;0;0
2001-3;8.84;0;0;0;0
2001-4;8.52;0;0;0;0
2001-5;17.67;3;11;0;0
2001-6;16.61;2;11;0;0
2001-7;19.96;6;20;0;0
2001-8;20.66;9;18;1;0
2001-9;12.33;0;0;0;0
2001-10;13.64;0;0;0;0
2001-11;2.59;0;0;0;0
2001-12;-2.23;0;0;0;13
2002-1;-0.94;0;0;0;6
2002-2;6.14;0;0;0;0
2002-3;8.48;0;0;0;0
2002-4;10.1;0;0;0;0
2002-5;16.29;2;7;0;0
2002-6;20.67;10;21;0;0
2002-7;20.36;5;20;1;0
2002-8;19.45;2;18;0;0
2002-9;14.16;0;3;0;0
2002-10;10.54;0;0;0;0
2002-11;7.65;0;0;0;0
2002-12;2.8;0;0;0;0
2003-1;-0.45;0;0;0;9
2003-2;-1.24;0;0;0;9
2003-3;7.75;0;0;0;0
2003-4;10.24;0;1;0;0
2003-5;17.24;4;13;0;0
2003-6;22.67;13;29;0;0
2003-7;21.22;9;25;0;0
2003-8;23.15;19;27;0;0
2003-9;15.28;0;5;0;0
2003-10;8.06;0;0;0;0
2003-11;6.78;0;0;0;0
2003-12;1.63;0;0;0;3
2004-1;-0.22;0;0;0;6
2004-2;2.88;0;0;0;0
2004-3;6.03;0;0;0;0
2004-4;11.16;0;0;0;0
2004-5;13.48;0;4;0;0
2004-6;17.58;2;13;0;0
2004-7;19.69;6;18;0;0
2004-8;20.62;10;21;0;0
2004-9;15.96;0;9;0;0
2004-10;12.92;0;0;0;0
2004-11;3.61;0;0;0;0
2004-12;-0.2;0;0;0;5
2005-1;-1.67;0;0;0;7
2005-2;-0.85;0;0;0;3
2005-3;6.14;0;0;0;1
2005-4;11.17;0;1;0;0
2005-5;16.07;6;12;0;0
2005-6;19.38;10;17;0;0
2005-7;19.61;7;17;0;0
2005-8;17.3;0;8;0;0
2005-9;16.7;1;10;0;0
2005-10;11.36;0;0;0;0
2005-11;3.53;0;0;0;5
2005-12;-1.09;0;0;0;8
2006-1;-3.49;0;0;0;13
2006-2;0.06;0;0;0;4
2006-3;4.11;0;0;0;0
2006-4;10.96;0;0;0;0
2006-5;15.1;0;6;0;0
2006-6;18.72;12;19;0;0
2006-7;23.18;20;29;0;0
2006-8;16.6;0;4;0;0
2006-9;18.56;1;14;0;0
2006-10;13.29;0;0;0;0
2006-11;6.29;0;0;0;0
2006-12;1.69;0;0;0;0
2007-1;3.2;0;0;0;2
2007-2;5.15;0;0;0;0
2007-3;7.7;0;0;0;0
2007-4;15.09;0;14;0;0
2007-5;16.63;3;13;0;0
2007-6;19.99;3;19;0;0
2007-7;20.57;11;22;0;0
2007-8;18.81;1;16;0;0
2007-9;13.55;0;2;0;0
2007-10;9.83;0;0;0;0
2007-11;3.65;0;0;0;3
2007-12;0.21;0;0;0;5
2008-1;2.78;0;0;0;1
2008-2;4.56;0;0;0;0
2008-3;5.64;0;0;0;0
2008-4;9.76;0;0;0;0
2008-5;16.59;4;10;1;0
2008-6;19.18;7;16;0;0
2008-7;19.35;6;17;0;0
2008-8;20.15;3;22;0;0
2008-9;14.27;0;8;0;0
2008-10;11.01;0;0;0;0
2008-11;5.68;0;0;0;0
2008-12;0.85;0;0;0;2
2009-1;-1.57;0;0;0;6
2009-2;1.57;0;0;0;3
2009-3;5.42;0;0;0;0
2009-4;13.35;0;0;0;0
2009-5;17.26;2;15;0;0
2009-6;17.62;2;8;0;0
2009-7;20.01;7;19;0;0
2009-8;21.22;11;24;0;0
2009-9;17.51;1;6;0;0
2009-10;10.47;0;1;0;0
2009-11;6.85;0;0;0;0
2009-12;0.56;0;0;0;7
2010-1;-1.44;0;0;0;9
2010-2;2.36;0;0;0;3
2010-3;6.29;0;0;0;0
2010-4;11.45;0;3;0;0
2010-5;13.59;1;3;0;0
2010-6;18.44;4;16;2;0
2010-7;21.87;17;22;1;0
2010-8;18.65;4;15;0;0
2010-9;14.68;0;0;0;0
2010-10;10.41;0;0;0;0
2010-11;6.13;0;0;0;1
2010-12;-0.34;0;0;0;8
2011-1;0.76;0;0;0;7
2011-2;2.94;0;0;0;0
2011-3;8.42;0;0;0;0
2011-4;13.96;0;7;0;0
2011-5;16.62;2;19;0;0
2011-6;18.82;4;13;0;0
2011-7;18.42;5;16;0;0
2011-8;21.01;11;24;0;0
2011-9;17.5;1;11;0;0
2011-10;10.6;0;3;0;0
2011-11;6.32;0;0;0;0
2011-12;1.93;0;0;0;1
2012-1;0.3;0;0;0;2
2012-2;-2.95;0;0;0;14
2012-3;9;0;0;0;0
2012-4;10.99;1;4;1;0
2012-5;16.16;1;9;0;0
2012-6;19.83;8;18;0;0
2012-7;19.96;5;16;1;0
2012-8;21.12;9;23;0;0
2012-9;16.19;0;7;0;0
2012-10;11.02;0;0;0;0
2012-11;6.67;0;0;0;0
2012-12;0.99;0;0;0;5
2013-1;1.05;0;0;0;4
2013-2;0.03;0;0;0;4
2013-3;5.43;0;0;0;1
2013-4;12.04;0;3;0;0
2013-5;14.2;0;3;0;0
2013-6;17.76;5;15;0;0
2013-7;22.43;15;30;0;0
2013-8;20.99;10;21;1;0
2013-9;15.63;1;6;0;0
2013-10;12.43;0;0;0;0
2013-11;4.31;0;0;0;2
2013-12;2.63;0;0;0;0
2014-1;3.34;0;0;0;0
2014-2;5.94;0;0;0;0
2014-3;9.17;0;0;0;0
2014-4;12.44;0;1;0;0
2014-5;14.54;0;5;0;0
2014-6;19.44;8;16;0;0
2014-7;20.11;7;16;0;0
2014-8;17.96;1;12;0;0
2014-9;16.43;0;8;0;0
